Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Bridge Mutual USD,BMI-USD,2021-02-24,2.950695037841797,4.8586530685424805,2.892582893371582,3.6695480346679688,3.6695480346679688,3446450
Bridge Mutual USD,BMI-USD,2021-02-25,3.6694860458374015,4.102652072906494,3.532387971878052,3.5587520599365234,3.5587520599365234,921649
Bridge Mutual USD,BMI-USD,2021-02-26,3.5586180686950684,3.7197320461273193,2.922945022583008,2.98067593574524,2.98067593574524,853427
Bridge Mutual USD,BMI-USD,2021-02-27,2.980581045150757,3.554006099700928,2.980581045150757,3.1841440200805664,3.1841440200805664,605892
Bridge Mutual USD,BMI-USD,2021-02-28,3.184187889099121,3.184187889099121,2.751554012298584,2.997520923614502,2.997520923614502,640644
Bridge Mutual USD,BMI-USD,2021-03-01,2.997519016265869,3.285717010498047,2.7085089683532715,2.946185111999512,2.946185111999512,1575109
Bridge Mutual USD,BMI-USD,2021-03-02,2.946281909942627,3.075611114501953,2.685404062271118,2.924302101135254,2.924302101135254,2151760
Bridge Mutual USD,BMI-USD,2021-03-03,2.924262046813965,3.2305150032043457,2.621889114379883,2.6219959259033203,2.6219959259033203,1883641
Bridge Mutual USD,BMI-USD,2021-03-04,2.6217269897460938,2.9037039279937744,2.467107057571411,2.5755739212036133,2.5755739212036133,1307541
Bridge Mutual USD,BMI-USD,2021-03-05,2.575658082962036,2.9026949405670166,2.34908390045166,2.6854209899902344,2.6854209899902344,1646912
Bridge Mutual USD,BMI-USD,2021-03-06,2.6854379177093506,2.8259739875793457,2.546276092529297,2.674962043762207,2.674962043762207,754331
Bridge Mutual USD,BMI-USD,2021-03-07,2.6749510765075684,2.709489107131958,2.369044065475464,2.625994920730591,2.625994920730591,485047
Bridge Mutual USD,BMI-USD,2021-03-08,2.625880002975464,2.7988290786743164,2.436996936798096,2.6512460708618164,2.6512460708618164,492471
Bridge Mutual USD,BMI-USD,2021-03-09,2.651441097259521,2.721215009689331,2.3362390995025635,2.493204116821289,2.493204116821289,702244
Bridge Mutual USD,BMI-USD,2021-03-10,2.4932310581207275,2.5141820907592773,2.042196989059448,2.075913906097412,2.075913906097412,1228511
Bridge Mutual USD,BMI-USD,2021-03-11,2.0759339332580566,2.5157361030578613,2.003334045410156,2.467808961868286,2.467808961868286,965344
Bridge Mutual USD,BMI-USD,2021-03-12,2.4680120944976807,2.4988350868225098,2.1765050888061523,2.230721950531006,2.230721950531006,342850
Bridge Mutual USD,BMI-USD,2021-03-13,2.2306830883026123,2.4549570083618164,1.9484330415725708,2.4531090259552,2.4531090259552,1524865
Bridge Mutual USD,BMI-USD,2021-03-14,2.453150987625122,3.4530839920043945,2.1345860958099365,3.205883026123047,3.205883026123047,3498775
Bridge Mutual USD,BMI-USD,2021-03-15,3.205885887145996,4.618748188018799,2.982984066009521,3.641767978668213,3.641767978668213,3329713
Bridge Mutual USD,BMI-USD,2021-03-16,3.6417019367218018,4.2542338371276855,3.3056089878082275,3.791538000106812,3.791538000106812,2212589
Bridge Mutual USD,BMI-USD,2021-03-17,3.791559934616089,3.905302047729492,3.122987985610962,3.647507905960083,3.647507905960083,1276202
Bridge Mutual USD,BMI-USD,2021-03-18,3.648238897323608,3.720367908477783,3.1472411155700684,3.305460929870605,3.305460929870605,783093
Bridge Mutual USD,BMI-USD,2021-03-19,3.305910110473633,3.483992099761963,3.06416392326355,3.293586015701294,3.293586015701294,897003
Bridge Mutual USD,BMI-USD,2021-03-20,3.295823097229004,3.505763053894043,3.2244040966033936,3.2469449043273926,3.2469449043273926,684691
Bridge Mutual USD,BMI-USD,2021-03-21,3.2416529655456543,3.2648680210113525,2.870076894760132,2.895782947540283,2.895782947540283,645667
Bridge Mutual USD,BMI-USD,2021-03-22,2.904715061187744,3.4002909660339355,2.720004081726074,2.865161895751953,2.865161895751953,928001
Bridge Mutual USD,BMI-USD,2021-03-23,2.864370107650757,3.064610004425049,2.537424087524414,2.706794023513794,2.706794023513794,1443273
Bridge Mutual USD,BMI-USD,2021-03-24,2.705185890197754,3.019347906112671,2.331958055496216,2.3700459003448486,2.3700459003448486,874446
Bridge Mutual USD,BMI-USD,2021-03-25,2.3663170337677,2.6310410499572754,2.326653957366944,2.614387989044189,2.614387989044189,520158
Bridge Mutual USD,BMI-USD,2021-03-26,2.6133909225463867,2.763598918914795,2.5640110969543457,2.728327989578247,2.728327989578247,474990
Bridge Mutual USD,BMI-USD,2021-03-27,2.7256219387054443,2.867840051651001,2.586913108825684,2.7894229888916016,2.7894229888916016,661738
Bridge Mutual USD,BMI-USD,2021-03-28,2.789414882659912,3.1709439754486084,2.649693012237549,2.823873996734619,2.823873996734619,879148
Bridge Mutual USD,BMI-USD,2021-03-29,2.824235916137696,3.1675820350646973,2.648703098297119,2.977890014648437,2.977890014648437,1174169
Bridge Mutual USD,BMI-USD,2021-03-30,2.978097915649414,3.770889043807984,2.9738519191741943,3.273933887481689,3.273933887481689,2295105
Bridge Mutual USD,BMI-USD,2021-03-31,3.273185968399048,3.651746034622192,2.9562630653381348,3.579437017440796,3.579437017440796,1520136
Bridge Mutual USD,BMI-USD,2021-04-01,3.5712220668792725,3.805788040161133,2.820444107055664,2.966226100921631,2.966226100921631,2916551
Bridge Mutual USD,BMI-USD,2021-04-02,2.983097076416016,3.056751012802124,2.564455032348633,2.761526107788086,2.761526107788086,2358399
Bridge Mutual USD,BMI-USD,2021-04-03,2.754059076309204,2.8547658920288086,2.655884027481079,2.7679688930511475,2.7679688930511475,1171273
Bridge Mutual USD,BMI-USD,2021-04-04,2.759171962738037,2.8052189350128174,2.63404393196106,2.7416200637817383,2.7416200637817383,783605
Bridge Mutual USD,BMI-USD,2021-04-05,2.7388510704040527,2.8193581104278564,2.4876530170440674,2.490981101989746,2.490981101989746,809916
Bridge Mutual USD,BMI-USD,2021-04-06,2.492887020111084,2.580296039581299,2.23812198638916,2.313705921173096,2.313705921173096,1378414
Bridge Mutual USD,BMI-USD,2021-04-07,2.313606023788452,2.3244240283966064,2.0281550884246826,2.16347599029541,2.16347599029541,1120035
Bridge Mutual USD,BMI-USD,2021-04-08,2.156126022338867,2.3276400566101074,2.027216911315918,2.0774950981140137,2.0774950981140137,1376998
Bridge Mutual USD,BMI-USD,2021-04-09,2.077131986618042,2.307610988616944,2.076608896255493,2.280266046524048,2.280266046524048,1219699
Bridge Mutual USD,BMI-USD,2021-04-10,2.28071403503418,2.4449620246887207,2.229053974151612,2.295422077178955,2.295422077178955,1292172
Bridge Mutual USD,BMI-USD,2021-04-11,2.2957890033721924,2.408029079437256,2.2599239349365234,2.269892930984497,2.269892930984497,605051
Bridge Mutual USD,BMI-USD,2021-04-12,2.2694969177246094,2.2781200408935547,2.0995900630950928,2.0995900630950928,2.0995900630950928,711533
Bridge Mutual USD,BMI-USD,2021-04-13,2.1001639366149902,2.2275290489196777,1.9218440055847168,2.19828200340271,2.19828200340271,1480268
Bridge Mutual USD,BMI-USD,2021-04-14,2.2026829719543457,2.230031013488769,1.9778870344161987,2.097028970718384,2.097028970718384,1097015
Bridge Mutual USD,BMI-USD,2021-04-15,2.0972840785980225,2.203641891479492,2.0264339447021484,2.140549898147583,2.140549898147583,945720
Bridge Mutual USD,BMI-USD,2021-04-16,2.1388909816741943,2.26806902885437,1.920382022857666,2.266606092453003,2.266606092453003,1795554
Bridge Mutual USD,BMI-USD,2021-04-17,2.267282009124756,2.62900710105896,2.18351411819458,2.4225430488586426,2.4225430488586426,2264352
Bridge Mutual USD,BMI-USD,2021-04-18,2.420353889465332,2.452364921569824,2.0502710342407227,2.4162960052490234,2.4162960052490234,1294157
Bridge Mutual USD,BMI-USD,2021-04-19,2.407686948776245,2.5560131072998047,2.218247890472412,2.2218680381774902,2.2218680381774902,735164
Bridge Mutual USD,BMI-USD,2021-04-20,2.231275081634521,2.231275081634521,1.931648015975952,2.0762150287628174,2.0762150287628174,657526
Bridge Mutual USD,BMI-USD,2021-04-21,2.082102060317993,2.2103829383850098,2.0100910663604736,2.0527589321136475,2.0527589321136475,770583
Bridge Mutual USD,BMI-USD,2021-04-22,2.0553719997406006,2.254455089569092,1.8695310354232788,1.9156299829483032,1.9156299829483032,698772
Bridge Mutual USD,BMI-USD,2021-04-23,1.915030002593994,2.000683069229126,1.6515289545059204,1.847900032997132,1.847900032997132,670472
Bridge Mutual USD,BMI-USD,2021-04-24,1.8485729694366453,1.8506699800491333,1.5364480018615725,1.568855047225952,1.568855047225952,728265
Bridge Mutual USD,BMI-USD,2021-04-25,1.5689949989318848,1.5958969593048096,1.3936549425125122,1.4644060134887695,1.4644060134887695,617065
Bridge Mutual USD,BMI-USD,2021-04-26,1.4645270109176636,1.6882259845733645,1.4643679857254028,1.681949019432068,1.681949019432068,601996
Bridge Mutual USD,BMI-USD,2021-04-27,1.6817790269851685,1.861441969871521,1.634464979171753,1.8444679975509644,1.8444679975509644,852612
Bridge Mutual USD,BMI-USD,2021-04-28,1.8444709777832031,1.8822580575942995,1.6646209955215454,1.694790005683899,1.694790005683899,538527
Bridge Mutual USD,BMI-USD,2021-04-29,1.6948490142822266,1.752249002456665,1.6387029886245728,1.6552560329437256,1.6552560329437256,467596
Bridge Mutual USD,BMI-USD,2021-04-30,1.6543370485305786,1.66388201713562,1.5871349573135376,1.6424449682235718,1.6424449682235718,322103
Bridge Mutual USD,BMI-USD,2021-05-01,1.6421910524368286,1.6819809675216677,1.5576460361480713,1.576282024383545,1.576282024383545,610981
Bridge Mutual USD,BMI-USD,2021-05-02,1.576653003692627,1.7662800550460815,1.3636319637298584,1.460513949394226,1.460513949394226,416365
Bridge Mutual USD,BMI-USD,2021-05-03,1.490259051322937,1.758929967880249,1.4569720029830933,1.7494369745254517,1.7494369745254517,236933
Bridge Mutual USD,BMI-USD,2021-05-04,1.7495919466018677,2.053864002227783,1.6060750484466553,2.006269931793213,2.006269931793213,4312527
Bridge Mutual USD,BMI-USD,2021-05-05,2.006160020828247,2.119018077850342,1.828243970870972,1.828243970870972,1.828243970870972,1951108
Bridge Mutual USD,BMI-USD,2021-05-06,1.8283129930496216,1.834172964096069,1.639981031417847,1.708279013633728,1.708279013633728,611163
Bridge Mutual USD,BMI-USD,2021-05-07,1.706758975982666,1.7885940074920654,1.6664830446243286,1.7256159782409668,1.7256159782409668,513753
Bridge Mutual USD,BMI-USD,2021-05-08,1.7261229753494265,1.966557025909424,1.5676790475845337,1.909088969230652,1.909088969230652,602031
Bridge Mutual USD,BMI-USD,2021-05-09,1.9118479490280151,2.040092945098877,1.7015780210494995,1.8461580276489256,1.8461580276489256,662970
Bridge Mutual USD,BMI-USD,2021-05-10,1.84949004650116,2.023430109024048,1.6239500045776367,1.7218680381774902,1.7218680381774902,418882
Bridge Mutual USD,BMI-USD,2021-05-11,1.726212978363037,1.7595969438552856,1.6354320049285889,1.725350022315979,1.725350022315979,407163
Bridge Mutual USD,BMI-USD,2021-05-12,1.7258650064468384,1.812582969665528,1.5827009677886963,1.5827009677886963,1.5827009677886963,495516
Bridge Mutual USD,BMI-USD,2021-05-13,1.5690209865570068,1.6749199628829956,1.362349033355713,1.388105034828186,1.388105034828186,656927
Bridge Mutual USD,BMI-USD,2021-05-14,1.3904310464859009,1.5573309659957886,1.386083960533142,1.4944510459899902,1.4944510459899902,411190
Bridge Mutual USD,BMI-USD,2021-05-15,1.4918359518051147,1.5070639848709106,1.2692149877548218,1.2967150211334229,1.2967150211334229,337650
Bridge Mutual USD,BMI-USD,2021-05-16,1.2953039407730105,1.4213600158691406,1.207111954689026,1.2842429876327517,1.2842429876327517,714550
Bridge Mutual USD,BMI-USD,2021-05-17,1.286020040512085,1.3121130466461182,1.1141990423202517,1.2783960103988647,1.2783960103988647,711218
Bridge Mutual USD,BMI-USD,2021-05-18,1.2785279750823977,1.462272047996521,1.2649470567703247,1.4187469482421875,1.4187469482421875,882442
Bridge Mutual USD,BMI-USD,2021-05-19,1.4176980257034302,1.4417849779129028,0.8169580101966858,1.0073570013046265,1.0073570013046265,923423
Bridge Mutual USD,BMI-USD,2021-05-20,1.0060100555419922,1.092460036277771,0.8630359768867493,0.966150999069214,0.966150999069214,679560
Bridge Mutual USD,BMI-USD,2021-05-21,0.963657021522522,1.0168479681015017,0.7312260270118713,0.819441020488739,0.819441020488739,424678
Bridge Mutual USD,BMI-USD,2021-05-22,0.8208490014076233,0.8443840146064758,0.7263619899749756,0.7776110172271729,0.7776110172271729,231254
Bridge Mutual USD,BMI-USD,2021-05-23,0.7778400182723999,0.791068971157074,0.5409799814224243,0.5974689722061157,0.5974689722061157,667885
Bridge Mutual USD,BMI-USD,2021-05-24,0.5980749726295471,0.7575070261955261,0.5842130184173584,0.7482489943504333,0.7482489943504333,444041
Bridge Mutual USD,BMI-USD,2021-05-25,0.7478799819946289,0.7750319838523865,0.6686379909515381,0.7009770274162292,0.7009770274162292,256601
Bridge Mutual USD,BMI-USD,2021-05-26,0.7008309960365295,0.7985919713973999,0.6817960143089294,0.788083016872406,0.788083016872406,306517
Bridge Mutual USD,BMI-USD,2021-05-27,0.7880839705467224,0.8005759716033936,0.729623019695282,0.7665159702301025,0.7665159702301025,316625
Bridge Mutual USD,BMI-USD,2021-05-28,0.7674810290336609,0.7674810290336609,0.6246470212936401,0.6466609835624695,0.6466609835624695,303194
Bridge Mutual USD,BMI-USD,2021-05-29,0.6465340256690979,0.6732270121574402,0.5702469944953918,0.578482985496521,0.578482985496521,159987
Bridge Mutual USD,BMI-USD,2021-05-30,0.5826119780540466,0.6404299736022949,0.5570430159568787,0.6199110150337219,0.6199110150337219,257300
Bridge Mutual USD,BMI-USD,2021-05-31,0.6153600215911865,0.6789159774780273,0.5888069868087769,0.6765170097351074,0.6765170097351074,216865
Bridge Mutual USD,BMI-USD,2021-06-01,0.6794670224189758,0.6839630007743835,0.6327139735221863,0.6573100090026855,0.6573100090026855,97919
Bridge Mutual USD,BMI-USD,2021-06-02,0.6580740213394165,0.6613159775733948,0.6045190095901489,0.6358479857444763,0.6358479857444763,314927
Bridge Mutual USD,BMI-USD,2021-06-03,0.6358569860458374,0.7223209738731384,0.6273769736289978,0.7156620025634766,0.7156620025634766,775391
Bridge Mutual USD,BMI-USD,2021-06-04,0.7159119844436646,0.7201780080795288,0.6300190091133118,0.6826329827308655,0.6826329827308655,195079
Bridge Mutual USD,BMI-USD,2021-06-05,0.6811559796333313,0.7118369936943054,0.6506530046463013,0.6753529906272888,0.6753529906272888,148635
Bridge Mutual USD,BMI-USD,2021-06-06,0.6740090250968933,0.7008270025253296,0.670727014541626,0.6763129830360413,0.6763129830360413,123625
Bridge Mutual USD,BMI-USD,2021-06-07,0.6741560101509094,0.7445359826087952,0.653328001499176,0.6542490124702454,0.6542490124702454,396743
Bridge Mutual USD,BMI-USD,2021-06-08,0.6535019874572754,0.6875119805335999,0.5941439867019653,0.6782169938087463,0.6782169938087463,419106
Bridge Mutual USD,BMI-USD,2021-06-09,0.6781589984893799,0.7102239727973938,0.6383079886436462,0.690513014793396,0.690513014793396,227014
Bridge Mutual USD,BMI-USD,2021-06-10,0.6892150044441223,0.6928730010986328,0.6084070205688477,0.6187700033187866,0.6187700033187866,161397
Bridge Mutual USD,BMI-USD,2021-06-11,0.6186779737472534,0.6888110041618347,0.5903800129890442,0.6564069986343384,0.6564069986343384,515786
Bridge Mutual USD,BMI-USD,2021-06-12,0.6566870212554932,0.7119799852371216,0.6329230070114136,0.6983659863471985,0.6983659863471985,433071
Bridge Mutual USD,BMI-USD,2021-06-13,0.6984609961509705,0.7626069784164429,0.6931570172309875,0.7368299961090088,0.7368299961090088,555782
Bridge Mutual USD,BMI-USD,2021-06-14,0.7372959852218628,0.820402979850769,0.7250679731369019,0.7461010217666626,0.7461010217666626,574657
Bridge Mutual USD,BMI-USD,2021-06-15,0.8447610139846802,0.8871719837188721,0.8118900060653687,0.8703529834747314,0.8703529834747314,1029134
Bridge Mutual USD,BMI-USD,2021-06-16,0.8722820281982422,0.8947749733924866,0.7599189877510071,0.7989310026168823,0.7989310026168823,661147
Bridge Mutual USD,BMI-USD,2021-06-17,0.7986729741096497,0.8441669940948486,0.7580469846725464,0.7723140120506287,0.7723140120506287,351096
Bridge Mutual USD,BMI-USD,2021-06-18,0.7718240022659302,0.7906100153923035,0.7226060032844543,0.7788220047950745,0.7788220047950745,611388
Bridge Mutual USD,BMI-USD,2021-06-19,0.7794119715690613,0.7917320132255554,0.7425310015678406,0.7512419819831848,0.7512419819831848,197525
Bridge Mutual USD,BMI-USD,2021-06-20,0.7516419887542725,0.7693549990653992,0.6866829991340637,0.7345619797706604,0.7345619797706604,217381
Bridge Mutual USD,BMI-USD,2021-06-21,0.7347429990768433,0.7347429990768433,0.5434139966964722,0.5437319874763489,0.5437319874763489,1039733
Bridge Mutual USD,BMI-USD,2021-06-22,0.5436810255050659,0.5646839737892151,0.4540480077266693,0.5123170018196106,0.5123170018196106,606741
Bridge Mutual USD,BMI-USD,2021-06-23,0.5125489830970764,0.5692030191421509,0.5029069781303406,0.5472630262374878,0.5472630262374878,366801
Bridge Mutual USD,BMI-USD,2021-06-24,0.5478569865226746,0.5962579846382141,0.5264919996261597,0.5872719883918762,0.5872719883918762,432675
Bridge Mutual USD,BMI-USD,2021-06-25,0.5893170237541199,0.6063129901885986,0.511696994304657,0.5166929960250854,0.5166929960250854,496366
Bridge Mutual USD,BMI-USD,2021-06-26,0.5164160132408142,0.5251460075378418,0.4864569902420044,0.5247189998626709,0.5247189998626709,254106
Bridge Mutual USD,BMI-USD,2021-06-27,0.5250099897384644,0.546629011631012,0.4994620084762573,0.546629011631012,0.546629011631012,194752
Bridge Mutual USD,BMI-USD,2021-06-28,0.5457540154457092,0.59722900390625,0.5430089831352234,0.5816730260848999,0.5816730260848999,291739
Bridge Mutual USD,BMI-USD,2021-06-29,0.581475019454956,0.6642900109291077,0.581475019454956,0.6528379917144775,0.6528379917144775,424760
Bridge Mutual USD,BMI-USD,2021-06-30,0.6529070138931274,0.6774619817733765,0.6186720132827759,0.6723909974098206,0.6723909974098206,271748
Bridge Mutual USD,BMI-USD,2021-07-01,0.6732119917869568,0.6737579703330994,0.6233569979667664,0.6282020211219788,0.6282020211219788,130683
Bridge Mutual USD,BMI-USD,2021-07-02,0.6279770135879517,0.631534993648529,0.5966269969940186,0.6100900173187256,0.6100900173187256,161315
Bridge Mutual USD,BMI-USD,2021-07-03,0.6100850105285645,0.6348819732666016,0.6052529811859131,0.6260870099067688,0.6260870099067688,101666
Bridge Mutual USD,BMI-USD,2021-07-04,0.6261469721794128,0.6750360131263733,0.6218429803848267,0.6621339917182922,0.6621339917182922,140245
Bridge Mutual USD,BMI-USD,2021-07-05,0.661873996257782,0.6621479988098145,0.6277639865875244,0.6394190192222595,0.6394190192222595,106533
Bridge Mutual USD,BMI-USD,2021-07-06,0.6393380165100098,0.6691070199012756,0.6386759877204895,0.6667439937591553,0.6667439937591553,123960
Bridge Mutual USD,BMI-USD,2021-07-07,0.6670160293579102,0.6842560172080994,0.661562979221344,0.6759589910507202,0.6759589910507202,112647
Bridge Mutual USD,BMI-USD,2021-07-08,0.6760600209236145,0.6771510243415833,0.6046990156173706,0.6139090061187744,0.6139090061187744,200475
Bridge Mutual USD,BMI-USD,2021-07-09,0.6140459775924683,0.6253529787063599,0.5971810221672058,0.6191880106925964,0.6191880106925964,124438
Bridge Mutual USD,BMI-USD,2021-07-10,0.6192169785499573,0.6222000122070312,0.5571349859237671,0.5644389986991882,0.5644389986991882,507468
Bridge Mutual USD,BMI-USD,2021-07-11,0.5671190023422241,0.589576005935669,0.5643270015716553,0.5811970233917236,0.5811970233917236,178982
Bridge Mutual USD,BMI-USD,2021-07-12,0.5811089873313904,0.6186259984970093,0.5712289810180664,0.5888170003890991,0.5888170003890991,226288
Bridge Mutual USD,BMI-USD,2021-07-13,0.5890250205993652,0.5902360081672668,0.5339509844779968,0.5354269742965698,0.5354269742965698,232510
Bridge Mutual USD,BMI-USD,2021-07-14,0.5359489917755127,0.5485140085220337,0.5196840167045593,0.5399500131607056,0.5399500131607056,163786
Bridge Mutual USD,BMI-USD,2021-07-15,0.540145993232727,0.5548049807548523,0.51978999376297,0.5457170009613037,0.5457170009613037,97915
Bridge Mutual USD,BMI-USD,2021-07-16,0.5457919836044312,0.5524349808692932,0.5058079957962036,0.523177981376648,0.523177981376648,195899
Bridge Mutual USD,BMI-USD,2021-07-17,0.5231670141220093,0.5317230224609375,0.5053820013999939,0.5166249871253967,0.5166249871253967,83804
Bridge Mutual USD,BMI-USD,2021-07-18,0.5165889859199524,0.5617930293083191,0.499345988035202,0.5098569989204407,0.5098569989204407,129060
Bridge Mutual USD,BMI-USD,2021-07-19,0.5098620057106018,0.5160890221595764,0.4735420048236847,0.475492000579834,0.475492000579834,185321
Bridge Mutual USD,BMI-USD,2021-07-20,0.4761640131473541,0.4779089987277984,0.4249739944934845,0.4273050129413605,0.4273050129413605,267909
Bridge Mutual USD,BMI-USD,2021-07-21,0.4278309941291809,0.4754649996757507,0.4239529967308044,0.4736300110816955,0.4736300110816955,312326
Bridge Mutual USD,BMI-USD,2021-07-22,0.4738470017910003,0.5044159889221191,0.4734750092029571,0.503117024898529,0.503117024898529,360292
Bridge Mutual USD,BMI-USD,2021-07-23,0.5031329989433289,0.5180180072784424,0.480118989944458,0.5070440173149109,0.5070440173149109,234486
Bridge Mutual USD,BMI-USD,2021-07-24,0.5073620080947876,0.5115460157394409,0.4854089915752411,0.4938879907131195,0.4938879907131195,230363
Bridge Mutual USD,BMI-USD,2021-07-25,0.4941169917583465,0.505964994430542,0.4834330081939697,0.4919520020484924,0.4919520020484924,143242
Bridge Mutual USD,BMI-USD,2021-07-26,0.4922899901866913,0.5480629801750183,0.4867169857025146,0.491008996963501,0.491008996963501,504561
Bridge Mutual USD,BMI-USD,2021-07-27,0.4909049868583679,0.4952409863471985,0.4681789875030517,0.4805650115013122,0.4805650115013122,167721
Bridge Mutual USD,BMI-USD,2021-07-28,0.4808219969272613,0.4977369904518127,0.4717540144920349,0.4894990026950836,0.4894990026950836,211888
Bridge Mutual USD,BMI-USD,2021-07-29,0.4896259903907776,0.50279700756073,0.4711309969425201,0.4988560080528259,0.4988560080528259,198870
Bridge Mutual USD,BMI-USD,2021-07-30,0.498773992061615,0.5246490240097046,0.4912990033626556,0.5093719959259033,0.5093719959259033,236312
Bridge Mutual USD,BMI-USD,2021-07-31,0.5096120238304138,0.540386974811554,0.5089529752731323,0.5372470021247864,0.5372470021247864,200533
Bridge Mutual USD,BMI-USD,2021-08-01,0.537011981010437,0.5641819834709167,0.5275220274925232,0.5373240113258362,0.5373240113258362,426857
Bridge Mutual USD,BMI-USD,2021-08-02,0.5374289751052856,0.598704993724823,0.5287600159645081,0.5891420245170593,0.5891420245170593,784335
Bridge Mutual USD,BMI-USD,2021-08-03,0.5892720222473145,0.5896419882774353,0.5396990180015564,0.5681430101394653,0.5681430101394653,1106749
Bridge Mutual USD,BMI-USD,2021-08-04,0.5681170225143433,0.6287969946861267,0.5676050186157227,0.5977990031242371,0.5977990031242371,685628
Bridge Mutual USD,BMI-USD,2021-08-05,0.5976420044898987,0.6116819977760315,0.5756049752235413,0.5945420265197754,0.5945420265197754,547574
Bridge Mutual USD,BMI-USD,2021-08-06,0.594419002532959,0.6143850088119507,0.5735260248184204,0.6105700135231018,0.6105700135231018,271186
Bridge Mutual USD,BMI-USD,2021-08-07,0.6107749938964844,0.6480879783630371,0.6040480136871338,0.6170570254325867,0.6170570254325867,337736
Bridge Mutual USD,BMI-USD,2021-08-08,0.6166549921035767,0.6188570261001587,0.5476030111312866,0.5490769743919373,0.5490769743919373,658997
Bridge Mutual USD,BMI-USD,2021-08-09,0.548861026763916,0.5808969736099243,0.5292029976844788,0.5692629814147949,0.5692629814147949,452775
Bridge Mutual USD,BMI-USD,2021-08-10,0.5691050291061401,0.5743589997291565,0.5388550162315369,0.5538300275802612,0.5538300275802612,542259
Bridge Mutual USD,BMI-USD,2021-08-11,0.5540419816970825,0.5714489817619324,0.5461069941520691,0.5546380281448364,0.5546380281448364,431833
Bridge Mutual USD,BMI-USD,2021-08-12,0.5547900199890137,0.5620279908180237,0.5093740224838257,0.5194820165634155,0.5194820165634155,3142737
Bridge Mutual USD,BMI-USD,2021-08-13,0.5188459753990173,0.5587210059165955,0.5183500051498413,0.5233100056648254,0.5233100056648254,9256238
