Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Defi Tiger USD,DTG-USD,2023-04-27,0.0,0.0,0.0,0.0,0.0,1236
Defi Tiger USD,DTG-USD,2023-04-28,0.0,0.0,0.0,0.0,0.0,2896
Defi Tiger USD,DTG-USD,2023-04-29,0.0,0.0,0.0,0.0,0.0,4623
Defi Tiger USD,DTG-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,14205
Defi Tiger USD,DTG-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,8931
Defi Tiger USD,DTG-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,4235
Defi Tiger USD,DTG-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,6086
Defi Tiger USD,DTG-USD,2023-05-04,0.0,0.0,0.0,0.0,0.0,7695
Defi Tiger USD,DTG-USD,2023-05-05,0.0,0.0,0.0,0.0,0.0,30679
Defi Tiger USD,DTG-USD,2023-05-06,0.0,0.0,0.0,0.0,0.0,10433
Defi Tiger USD,DTG-USD,2023-05-07,0.0,0.0,0.0,0.0,0.0,3370
Defi Tiger USD,DTG-USD,2023-05-08,0.0,0.0,0.0,0.0,0.0,2884
Defi Tiger USD,DTG-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,3613
Defi Tiger USD,DTG-USD,2023-05-10,0.0,0.0,0.0,0.0,0.0,2728
Defi Tiger USD,DTG-USD,2023-05-11,0.0,0.0,0.0,0.0,0.0,3471
Defi Tiger USD,DTG-USD,2023-05-12,0.0,0.0,0.0,0.0,0.0,2857
Defi Tiger USD,DTG-USD,2023-05-13,0.0,0.0,0.0,0.0,0.0,2788
Defi Tiger USD,DTG-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,2693
Defi Tiger USD,DTG-USD,2023-05-15,0.0,0.0,0.0,0.0,0.0,3203
Defi Tiger USD,DTG-USD,2023-05-16,0.0,0.0,0.0,0.0,0.0,4314
Defi Tiger USD,DTG-USD,2023-05-17,0.0,0.0,0.0,0.0,0.0,2480
Defi Tiger USD,DTG-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,2938
Defi Tiger USD,DTG-USD,2023-05-19,0.0,0.0,0.0,0.0,0.0,2339
Defi Tiger USD,DTG-USD,2023-05-20,0.0,0.0,0.0,0.0,0.0,1862
Defi Tiger USD,DTG-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,1926
Defi Tiger USD,DTG-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,4947
Defi Tiger USD,DTG-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,947
Defi Tiger USD,DTG-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,1916
Defi Tiger USD,DTG-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,1431
Defi Tiger USD,DTG-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,1743
Defi Tiger USD,DTG-USD,2023-05-27,0.0,0.0,0.0,0.0,0.0,1794
Defi Tiger USD,DTG-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,1202
Defi Tiger USD,DTG-USD,2023-05-29,0.0,0.0,0.0,0.0,0.0,2713
Defi Tiger USD,DTG-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,1864
Defi Tiger USD,DTG-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,923
Defi Tiger USD,DTG-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,10740
Defi Tiger USD,DTG-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,2851
Defi Tiger USD,DTG-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,1952
Defi Tiger USD,DTG-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,2350
Defi Tiger USD,DTG-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,4084
Defi Tiger USD,DTG-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,2056
Defi Tiger USD,DTG-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,1031
Defi Tiger USD,DTG-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,5279
Defi Tiger USD,DTG-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,1156
Defi Tiger USD,DTG-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,2347
Defi Tiger USD,DTG-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,2157
Defi Tiger USD,DTG-USD,2023-06-12,0.0,0.0,0.0,0.0,0.0,2151
Defi Tiger USD,DTG-USD,2023-06-13,0.0,0.0,0.0,0.0,0.0,401
Defi Tiger USD,DTG-USD,2023-06-14,0.0,0.0,0.0,0.0,0.0,472
Defi Tiger USD,DTG-USD,2023-06-15,0.0,0.0,0.0,0.0,0.0,747
Defi Tiger USD,DTG-USD,2023-06-16,0.0,0.0,0.0,0.0,0.0,5924
Defi Tiger USD,DTG-USD,2023-06-17,0.0,0.0,0.0,0.0,0.0,3144
Defi Tiger USD,DTG-USD,2023-06-18,0.0,0.0,0.0,0.0,0.0,687
Defi Tiger USD,DTG-USD,2023-06-19,0.0,0.0,0.0,0.0,0.0,1595
Defi Tiger USD,DTG-USD,2023-06-20,0.0,0.0,0.0,0.0,0.0,1331
Defi Tiger USD,DTG-USD,2023-06-21,0.0,0.0,0.0,0.0,0.0,726
Defi Tiger USD,DTG-USD,2023-06-22,0.0,0.0,0.0,0.0,0.0,510
Defi Tiger USD,DTG-USD,2023-06-23,0.0,0.0,0.0,0.0,0.0,502
Defi Tiger USD,DTG-USD,2023-06-24,0.0,0.0,0.0,0.0,0.0,878
Defi Tiger USD,DTG-USD,2023-06-25,0.0,0.0,0.0,0.0,0.0,621
Defi Tiger USD,DTG-USD,2023-06-26,0.0,0.0,0.0,0.0,0.0,390
Defi Tiger USD,DTG-USD,2023-06-27,0.0,0.0,0.0,0.0,0.0,644
Defi Tiger USD,DTG-USD,2023-06-29,0.0,0.0,0.0,0.0,0.0,460
Defi Tiger USD,DTG-USD,2023-06-30,0.0,0.0,0.0,0.0,0.0,1061
Defi Tiger USD,DTG-USD,2023-07-01,0.0,0.0,0.0,0.0,0.0,682
Defi Tiger USD,DTG-USD,2023-07-02,0.0,0.0,0.0,0.0,0.0,683
Defi Tiger USD,DTG-USD,2023-07-03,0.0,0.0,0.0,0.0,0.0,772
Defi Tiger USD,DTG-USD,2023-07-04,0.0,0.0,0.0,0.0,0.0,2231
Defi Tiger USD,DTG-USD,2023-07-05,0.0,0.0,0.0,0.0,0.0,1869
Defi Tiger USD,DTG-USD,2023-07-06,0.0,0.0,0.0,0.0,0.0,1191
Defi Tiger USD,DTG-USD,2023-07-07,0.0,0.0,0.0,0.0,0.0,2404
Defi Tiger USD,DTG-USD,2023-07-08,0.0,0.0,0.0,0.0,0.0,259
Defi Tiger USD,DTG-USD,2023-07-09,0.0,0.0,0.0,0.0,0.0,852
Defi Tiger USD,DTG-USD,2023-07-10,0.0,0.0,0.0,0.0,0.0,323
Defi Tiger USD,DTG-USD,2023-07-11,0.0,0.0,0.0,0.0,0.0,1962
Defi Tiger USD,DTG-USD,2023-07-12,0.0,0.0,0.0,0.0,0.0,1682
Defi Tiger USD,DTG-USD,2023-07-13,0.0,0.0,0.0,0.0,0.0,470
Defi Tiger USD,DTG-USD,2023-07-14,0.0,0.0,0.0,0.0,0.0,256
Defi Tiger USD,DTG-USD,2023-07-15,0.0,0.0,0.0,0.0,0.0,367
Defi Tiger USD,DTG-USD,2023-07-16,0.0,0.0,0.0,0.0,0.0,704
Defi Tiger USD,DTG-USD,2023-07-17,0.0,0.0,0.0,0.0,0.0,1714
Defi Tiger USD,DTG-USD,2023-07-18,0.0,0.0,0.0,0.0,0.0,1286
Defi Tiger USD,DTG-USD,2023-07-19,0.0,0.0,0.0,0.0,0.0,480
Defi Tiger USD,DTG-USD,2023-07-20,0.0,0.0,0.0,0.0,0.0,754
Defi Tiger USD,DTG-USD,2023-07-21,0.0,0.0,0.0,0.0,0.0,641
Defi Tiger USD,DTG-USD,2023-07-22,0.0,0.0,0.0,0.0,0.0,616
Defi Tiger USD,DTG-USD,2023-07-23,0.0,0.0,0.0,0.0,0.0,813
Defi Tiger USD,DTG-USD,2023-07-24,0.0,0.0,0.0,0.0,0.0,2014
Defi Tiger USD,DTG-USD,2023-07-25,0.0,0.0,0.0,0.0,0.0,1866
Defi Tiger USD,DTG-USD,2023-07-26,0.0,0.0,0.0,0.0,0.0,269
Defi Tiger USD,DTG-USD,2023-07-27,0.0,0.0,0.0,0.0,0.0,366
Defi Tiger USD,DTG-USD,2023-07-28,0.0,0.0,0.0,0.0,0.0,1733
Defi Tiger USD,DTG-USD,2023-07-29,0.0,0.0,0.0,0.0,0.0,238
Defi Tiger USD,DTG-USD,2023-07-30,0.0,0.0,0.0,0.0,0.0,363
Defi Tiger USD,DTG-USD,2023-07-31,0.0,0.0,0.0,0.0,0.0,1168
Defi Tiger USD,DTG-USD,2023-08-01,0.0,0.0,0.0,0.0,0.0,495
Defi Tiger USD,DTG-USD,2023-08-02,0.0,0.0,0.0,0.0,0.0,609
Defi Tiger USD,DTG-USD,2023-08-03,0.0,0.0,0.0,0.0,0.0,342
Defi Tiger USD,DTG-USD,2023-08-04,0.0,0.0,0.0,0.0,0.0,557
Defi Tiger USD,DTG-USD,2023-08-05,0.0,0.0,0.0,0.0,0.0,540
Defi Tiger USD,DTG-USD,2023-08-06,0.0,0.0,0.0,0.0,0.0,488
Defi Tiger USD,DTG-USD,2023-08-07,0.0,0.0,0.0,0.0,0.0,745
Defi Tiger USD,DTG-USD,2023-08-08,0.0,0.0,0.0,0.0,0.0,1052
Defi Tiger USD,DTG-USD,2023-08-09,0.0,0.0,0.0,0.0,0.0,549
Defi Tiger USD,DTG-USD,2023-08-10,0.0,0.0,0.0,0.0,0.0,342
Defi Tiger USD,DTG-USD,2023-08-11,0.0,0.0,0.0,0.0,0.0,495
Defi Tiger USD,DTG-USD,2023-08-12,0.0,0.0,0.0,0.0,0.0,1380
Defi Tiger USD,DTG-USD,2023-08-13,0.0,0.0,0.0,0.0,0.0,1609
Defi Tiger USD,DTG-USD,2023-08-14,0.0,0.0,0.0,0.0,0.0,206
Defi Tiger USD,DTG-USD,2023-08-15,0.0,0.0,0.0,0.0,0.0,2271
Defi Tiger USD,DTG-USD,2023-08-16,0.0,0.0,0.0,0.0,0.0,1051
Defi Tiger USD,DTG-USD,2023-08-17,0.0,0.0,0.0,0.0,0.0,2294
Defi Tiger USD,DTG-USD,2023-08-18,0.0,0.0,0.0,0.0,0.0,604
Defi Tiger USD,DTG-USD,2023-08-19,0.0,0.0,0.0,0.0,0.0,1466
Defi Tiger USD,DTG-USD,2023-08-20,0.0,0.0,0.0,0.0,0.0,362
Defi Tiger USD,DTG-USD,2023-08-21,0.0,0.0,0.0,0.0,0.0,636
Defi Tiger USD,DTG-USD,2023-08-22,0.0,0.0,0.0,0.0,0.0,1740
Defi Tiger USD,DTG-USD,2023-08-23,0.0,0.0,0.0,0.0,0.0,1049
Defi Tiger USD,DTG-USD,2023-08-24,0.0,0.0,0.0,0.0,0.0,821
Defi Tiger USD,DTG-USD,2023-08-25,0.0,0.0,0.0,0.0,0.0,1647
Defi Tiger USD,DTG-USD,2023-08-26,0.0,0.0,0.0,0.0,0.0,1699
Defi Tiger USD,DTG-USD,2023-08-27,0.0,0.0,0.0,0.0,0.0,474
Defi Tiger USD,DTG-USD,2023-08-28,0.0,0.0,0.0,0.0,0.0,2230
Defi Tiger USD,DTG-USD,2023-08-29,0.0,0.0,0.0,0.0,0.0,1857
Defi Tiger USD,DTG-USD,2023-08-30,0.0,0.0,0.0,0.0,0.0,919
Defi Tiger USD,DTG-USD,2023-08-31,0.0,0.0,0.0,0.0,0.0,782
Defi Tiger USD,DTG-USD,2023-09-01,0.0,0.0,0.0,0.0,0.0,1448
Defi Tiger USD,DTG-USD,2023-09-02,0.0,0.0,0.0,0.0,0.0,1504
Defi Tiger USD,DTG-USD,2023-09-03,0.0,0.0,0.0,0.0,0.0,383
Defi Tiger USD,DTG-USD,2023-09-04,0.0,0.0,0.0,0.0,0.0,973
Defi Tiger USD,DTG-USD,2023-09-05,0.0,0.0,0.0,0.0,0.0,4159
Defi Tiger USD,DTG-USD,2023-09-06,0.0,0.0,0.0,0.0,0.0,618
Defi Tiger USD,DTG-USD,2023-09-07,0.0,0.0,0.0,0.0,0.0,594
Defi Tiger USD,DTG-USD,2023-09-08,0.0,0.0,0.0,0.0,0.0,1010
Defi Tiger USD,DTG-USD,2023-09-09,0.0,0.0,0.0,0.0,0.0,919
Defi Tiger USD,DTG-USD,2023-09-10,0.0,0.0,0.0,0.0,0.0,1650
Defi Tiger USD,DTG-USD,2023-09-11,0.0,0.0,0.0,0.0,0.0,884
Defi Tiger USD,DTG-USD,2023-09-12,0.0,0.0,0.0,0.0,0.0,1257
Defi Tiger USD,DTG-USD,2023-09-13,0.0,0.0,0.0,0.0,0.0,472
Defi Tiger USD,DTG-USD,2023-09-14,3.3271882471375136e-10,3.3727889925394544e-10,3.3138003452393145e-10,3.3727889925394544e-10,3.3727889925394544e-10,204
Defi Tiger USD,DTG-USD,2023-09-15,3.3917862962695717e-10,3.4098499024359796e-10,3.3845090618989104e-10,3.4016353622767776e-10,3.4016353622767776e-10,142
Defi Tiger USD,DTG-USD,2023-09-16,3.39849981489948e-10,3.399468484488466e-10,3.39849981489948e-10,3.399468484488466e-10,3.399468484488466e-10,2467
Defi Tiger USD,DTG-USD,2023-09-17,3.39849981489948e-10,3.5021446853633604e-10,3.39849981489948e-10,3.5021446853633604e-10,3.5021446853633604e-10,577
Defi Tiger USD,DTG-USD,2023-09-18,3.5030486844611604e-10,3.551584859540213e-10,3.4267150228473037e-10,3.479480314982908e-10,3.479480314982908e-10,486
Defi Tiger USD,DTG-USD,2023-09-19,3.4789487957098686e-10,3.7882250114584787e-10,3.4628619416388047e-10,3.73078956616979e-10,3.73078956616979e-10,602
Defi Tiger USD,DTG-USD,2023-09-21,3.5604993953164405e-10,3.5616529170390245e-10,3.5604993953164405e-10,3.5615091431573376e-10,3.5615091431573376e-10,350
Defi Tiger USD,DTG-USD,2023-09-22,3.6037117734366575e-10,3.6054756402670307e-10,3.6037117734366575e-10,3.6054756402670307e-10,3.6054756402670307e-10,475
Defi Tiger USD,DTG-USD,2023-09-24,3.743164112002262e-10,3.743164112002262e-10,3.7268760300079857e-10,3.730692699210891e-10,3.730692699210891e-10,617
Defi Tiger USD,DTG-USD,2023-09-20,0.0,0.0,0.0,0.0,0.0,350
Defi Tiger USD,DTG-USD,2023-09-23,0.0,0.0,0.0,0.0,0.0,668
Defi Tiger USD,DTG-USD,2023-09-25,3.644233248500939e-10,3.6652017532112764e-10,3.463932196634545e-10,3.466063269730313e-10,3.466063269730313e-10,977
Defi Tiger USD,DTG-USD,2023-09-26,3.4674452198402124e-10,3.5577471524383947e-10,3.4652877789476117e-10,3.557155126010514e-10,3.557155126010514e-10,274
Defi Tiger USD,DTG-USD,2023-09-27,3.552991512112413e-10,3.790960878546912e-10,3.4317673702766166e-10,3.440600304660535e-10,3.440600304660535e-10,1246
Defi Tiger USD,DTG-USD,2023-09-28,3.4452923847183565e-10,3.5491576344526245e-10,3.4277766736146005e-10,3.5481409477178235e-10,3.5481409477178235e-10,424
Defi Tiger USD,DTG-USD,2023-09-29,3.545162496898513e-10,3.6233083200443156e-10,3.5369104867122303e-10,3.605944709494935e-10,3.605944709494935e-10,379
Defi Tiger USD,DTG-USD,2023-09-30,3.6069885966938386e-10,3.644866075624975e-10,3.4036490292876915e-10,3.4036490292876915e-10,3.4036490292876915e-10,750
Defi Tiger USD,DTG-USD,2023-10-01,3.3992894610257446e-10,3.5245756313528886e-10,3.390396852154254e-10,3.51417867028303e-10,3.51417867028303e-10,561
Defi Tiger USD,DTG-USD,2023-10-02,3.5042979629196225e-10,3.7427491661468077e-10,3.0762389857663663e-10,3.4069685961313207e-10,3.4069685961313207e-10,2366
Defi Tiger USD,DTG-USD,2023-10-03,3.4042726970717736e-10,3.5872183001828257e-10,3.3184030523436547e-10,3.3321922998652553e-10,3.3321922998652553e-10,322
Defi Tiger USD,DTG-USD,2023-10-04,0.0,0.0,0.0,0.0,0.0,184
Defi Tiger USD,DTG-USD,2023-10-05,3.3406574728722644e-10,3.3469055304991e-10,3.3254779485680765e-10,3.3254779485680765e-10,3.3254779485680765e-10,166
Defi Tiger USD,DTG-USD,2023-10-06,3.3889066552994507e-10,3.7445888056986116e-10,3.3889066552994507e-10,3.7409414455069607e-10,3.7409414455069607e-10,579
Defi Tiger USD,DTG-USD,2023-10-07,3.7312580802861817e-10,3.7359895732613774e-10,3.6645200762741576e-10,3.7326697288619926e-10,3.7326697288619926e-10,177
Defi Tiger USD,DTG-USD,2023-10-08,3.7449368606168315e-10,4.094136696330963e-10,3.714680230082479e-10,3.9595077216958425e-10,3.9595077216958425e-10,899
Defi Tiger USD,DTG-USD,2023-10-09,3.9600431267494685e-10,3.966655615084136e-10,3.5160135913869794e-10,3.7088621063219307e-10,3.7088621063219307e-10,791
